[[CD]][CXC]DC;400190600
[[CD]][CC]DC;400200600
[[CD]][CCC]DC;400300600
[[CD]][CD]C;400400100
[[CD]][D]C;400500100
[[CD]][D]DC;400500600
[[CD]][DC];400600000
[[CD]][M]DC;401000600
[[CD]][M]MDC;401001600
[[CD]][M]MMDC;401002600
[[CD]][M]MMMDC;401003600
[[CD]][M][X]MDC;401011600
[[CD]][M][XX]MDC;401021600
[[CD]][M][XXX]MDC;401031600
[[CD]][M][L]MDC;401051600
[[CD]][M][C]MDC;401101600
[[CD]][M][CXC]MDC;401191600
[[CD]][M][CC]MDC;401201600
[[CD]][M][CCC]MDC;401301600
[[CD]][M][D]C;401500100
[[CD]][M][D]MDC;401501600
[[CD]][M][DC];401600000
[[CD]][M][CM]DC;401900600
[[CD]][MM]DC;402000600
[[CD]][MM]MDC;402001600
[[CD]][MM]MMDC;402002600
[[CD]][MM]MMMDC;402003600
[[CD]][MM][X]MMDC;402012600
[[CD]][MM][XX]MMDC;402022600
[[CD]][MM][XXX]MMDC;402032600
[[CD]][MM][L]MMDC;402052600
[[CD]][MM][C]MMDC;402102600
[[CD]][MM][CXC]MMDC;402192600
[[CD]][MM][CC]MMDC;402202600
[[CD]][MM][CCC]MMDC;402302600
[[CD]][MM][D]C;402500100
[[CD]][MM][D]MMDC;402502600
[[CD]][MM][DC];402600000
[[CD]][MM][CM]MDC;402901600
[[CD]][MMM]DC;403000600
[[CD]][MMM]MDC;403001600
[[CD]][MMM]MMDC;403002600
[[CD]][MMM]MMMDC;403003600
[[CD]][MMM][X]MMMDC;403013600
[[CD]][MMM][XX]MMMDC;403023600
[[CD]][MMM][XXX]MMMDC;403033600
[[CD]][MMM][L]MMMDC;403053600
[[CD]][MMM][C]MMMDC;403103600
[[CD]][MMM][CXC]MMMDC;403193600
[[CD]][MMM][CC]MMMDC;403203600
[[CD]][MMM][CCC]MMMDC;403303600
[[CD]][MMM][D]C;403500100
[[CD]][MMM][D]MMMDC;403503600
[[CD]][MMM][DC];403600000
[[CD]][MMM][CM]MMDC;403902600
[[CDIV]][VI]DC;404006600
[[CDIV]][XVI]DC;404016600
[[CDIV]][XXVI]DC;404026600
[[CDIV]][XXXVI]DC;404036600
[[CDIV]][LVI]DC;404056600
[[CDIV]][CVI]DC;404106600
[[CDIV]][CXCVI]DC;404196600
[[CDIV]][CCVI]DC;404206600
[[CDIV]][CCCVI]DC;404306600
[[CDIV]][DVI]DC;404506600
[[CDV]]DC;405000600
[[CDV]][IV]DC;405004600
[[CDV]][V]DC;405005600
[[CDV]][XV]DC;405015600
[[CDV]][XXV]DC;405025600
[[CDV]][XXXV]DC;405035600
[[CDV]][LV]DC;405055600
[[CDV]][CV]DC;405105600
[[CDV]][CXCV]DC;405195600
[[CDV]][CCV]DC;405205600
[[CDV]][CCCV]DC;405305600
[[CDV]][D]C;405500100
[[CDV]][DV]DC;405505600
[[CDV]][DC];405600000
[[CDVI]][IV]DC;406004600
[[CDVI]][V]DC;406005600
[[CDVI]][XIV]DC;406014600
[[CDVI]][XXIV]DC;406024600
[[CDVI]][XXXIV]DC;406034600
[[CDVI]][LIV]DC;406054600
[[CDVI]][CIV]DC;406104600
[[CDVI]][CXCIV]DC;406194600
[[CDVI]][CCIV]DC;406204600
[[CDVI]][CCCIV]DC;406304600
[[CDVI]][DIV]DC;406504600
[[CDVII]][IV]DC;407004600
[[CDVII]][V]DC;407005600
[[CDVIII]][IV]DC;408004600
[[CDVIII]][V]DC;408005600
[[CDX]]DC;410000600
[[CDX]][IX]DC;410009600
[[CDX]][X]DC;410010600
[[CDX]][XX]DC;410020600
[[CDX]][XXX]DC;410030600
[[CDX]][LX]DC;410060600
[[CDX]][CX]DC;410110600
[[CDX]][CCX]DC;410210600
[[CDX]][CCCX]DC;410310600
[[CDX]][D]C;410500100
[[CDX]][DX]DC;410510600
[[CDX]][DC];410600000
[[CDX]][M][X]DC;411010600
[[CDX]][M][CMX]DC;411910600
[[CDX]][MM][X]DC;412010600
[[CDX]][MMM][X]DC;413010600
[[CDXIV]][IX]DC;414009600
[[CDXV]][X]DC;415010600
[[CDXIX]]DC;419000600
[[CDXIX]][IX]DC;419009600
[[CDXIX]][XIX]DC;419019600
[[CDXIX]][XXIX]DC;419029600
[[CDXIX]][XXXIX]DC;419039600
[[CDXIX]][LXIX]DC;419069600
[[CDXIX]][CXIX]DC;419119600
[[CDXIX]][CCXIX]DC;419219600
[[CDXIX]][CCCXIX]DC;419319600
[[CDXIX]][D]C;419500100
[[CDXIX]][DXIX]DC;419519600
[[CDXIX]][DC];419600000
[[CDXX]]DC;420000600
[[CDXX]][X]DC;420010600
[[CDXX]][XX]DC;420020600
[[CDXX]][XXX]DC;420030600
[[CDXX]][LXX]DC;420070600
[[CDXX]][CXX]DC;420120600
[[CDXX]][CCXX]DC;420220600
[[CDXX]][CCCXX]DC;420320600
[[CDXX]][D]C;420500100
[[CDXX]][DXX]DC;420520600
[[CDXX]][DC];420600000
[[CDXX]][M][XX]DC;421020600
[[CDXX]][M][CMXX]DC;421920600
[[CDXX]][MM][XX]DC;422020600
[[CDXX]][MMM][XX]DC;423020600
[[CDXXV]][XX]DC;425020600
[[CDXXIX]][X]DC;429010600
[[CDXXX]]DC;430000600
[[CDXXX]][X]DC;430010600
[[CDXXX]][XX]DC;430020600
[[CDXXX]][XXX]DC;430030600
[[CDXXX]][LXXX]DC;430080600
[[CDXXX]][CXXX]DC;430130600
[[CDXXX]][CCXXX]DC;430230600
[[CDXXX]][CCCXXX]DC;430330600
[[CDXXX]][D]C;430500100
[[CDXXX]][DXXX]DC;430530600
[[CDXXX]][DC];430600000
[[CDXXX]][M][XXX]DC;431030600
[[CDXXX]][M][CMXXX]DC;431930600
[[CDXXX]][MM][XXX]DC;432030600
[[CDXXX]][MMM][XXX]DC;433030600
[[CDXXXV]][XXX]DC;435030600
[[CDXXXIX]][XX]DC;439020600
[[CDXL]][X]DC;440010600
[[CDXL]][LX]DC;440060600
[[CDXL]][CLX]DC;440160600
[[CDXL]][CCLX]DC;440260600
[[CDXL]][CCCLX]DC;440360600
[[CDXL]][DLX]DC;440560600
[[CDXL]][M][LX]DC;441060600
[[CDXL]][M][CMLX]DC;441960600
[[CDXL]][MM][LX]DC;442060600
[[CDXL]][MMM][LX]DC;443060600
[[CDXLV]][LX]DC;445060600
[[CDL]]DC;450000600
[[CDL]][XL]DC;450040600
[[CDL]][L]DC;450050600
[[CDL]][CL]DC;450150600
[[CDL]][CCL]DC;450250600
[[CDL]][CCCL]DC;450350600
[[CDL]][D]C;450500100
[[CDL]][DL]DC;450550600
[[CDL]][DC];450600000
[[CDL]][M][L]DC;451050600
[[CDL]][M][CML]DC;451950600
[[CDL]][MM][L]DC;452050600
[[CDL]][MMM][L]DC;453050600
[[CDLV]][L]DC;455050600
[[CDLX]][XL]DC;460040600
[[CDLX]][L]DC;460050600
[[CDLX]][CXL]DC;460140600
[[CDLX]][CCXL]DC;460240600
[[CDLX]][CCCXL]DC;460340600
[[CDLX]][DXL]DC;460540600
[[CDLX]][M][XL]DC;461040600
[[CDLX]][M][CMXL]DC;461940600
[[CDLX]][MM][XL]DC;462040600
[[CDLX]][MMM][XL]DC;463040600
[[CDLXV]][XL]DC;465040600
[[CDLXIX]][L]DC;469050600
[[CDLXX]][XL]DC;470040600
[[CDLXX]][L]DC;470050600
[[CDLXXIX]][XL]DC;479040600
[[CDLXXX]][XL]DC;480040600
[[CDLXXX]][L]DC;480050600
[[CDXC]][X]DC;490010600
[[CDXC]][CX]DC;490110600
[[CDXC]][CCX]DC;490210600
[[CDXC]][CCCX]DC;490310600
[[CDXC]][DCX]DC;490610600
[[CDXC]][M][CX]DC;491110600
[[CDXC]][MM][CX]DC;492110600
[[CDXC]][MMM][CX]DC;493110600
[[CDXCV]][CX]DC;495110600
[[D]];500000000
[[D]]CD;500000400
[[D]]D;500000500
[[D]]MD;500001500
[[D]]MMD;500002500
[[D]]MMMD;500003500
[[D]][V]D;500005500
[[D]][X]D;500010500
[[D]][XIX]D;500019500
[[D]][XX]D;500020500
[[D]][XXX]D;500030500
[[D]][L]D;500050500
[[D]][C]CD;500100400
[[D]][C]D;500100500
[[D]][C]MCD;500101400
[[D]][C]MMCD;500102400
[[D]][C]MMMCD;500103400
[[D]][CV]CD;500105400
[[D]][CX]CD;500110400
[[D]][CXIX]CD;500119400
[[D]][CXX]CD;500120400
[[D]][CXXX]CD;500130400
[[D]][CL]CD;500150400
[[D]][CXC]D;500190500
[[D]][CC]CD;500200400
[[D]][CC]D;500200500
[[D]][CCXC]CD;500290400
[[D]][CCC]CD;500300400
[[D]][CCC]D;500300500
[[D]][CD];500400000
[[D]][CD]CD;500400400
[[D]][D];500500000
[[D]][D]D;500500500
[[D]][CM]CD;500900400
[[D]][CM]MCD;500901400
[[D]][CM]MMCD;500902400
[[D]][CM]MMMCD;500903400
[[D]][CMX]MCD;500911400
[[D]][CMXX]MCD;500921400
[[D]][CMXXX]MCD;500931400
[[D]][CML]MCD;500951400
[[D]][M]D;501000500
[[D]][M]MD;501001500
[[D]][M]MMD;501002500
[[D]][M]MMMD;501003500
[[D]][M][X]MD;501011500
[[D]][M][XX]MD;501021500
[[D]][M][XXX]MD;501031500
[[D]][M][L]MD;501051500
[[D]][M][C]MD;501101500
[[D]][M][CXC]MD;501191500
[[D]][M][CC]MD;501201500
[[D]][M][CCC]MD;501301500
[[D]][M][D];501500000
[[D]][M][D]MD;501501500
[[D]][M][CM]D;501900500
[[D]][MM]D;502000500
[[D]][MM]MD;502001500
[[D]][MM]MMD;502002500
[[D]][MM]MMMD;502003500
[[D]][MM][X]MMD;502012500
[[D]][MM][XX]MMD;502022500
[[D]][MM][XXX]MMD;502032500
[[D]][MM][L]MMD;502052500
[[D]][MM][C]MMD;502102500
[[D]][MM][CXC]MMD;502192500
[[D]][MM][CC]MMD;502202500
[[D]][MM][CCC]MMD;502302500
[[D]][MM][D];502500000
[[D]][MM][D]MMD;502502500
[[D]][MM][CM]MD;502901500
[[D]][MMM]D;503000500
[[D]][MMM]MD;503001500
[[D]][MMM]MMD;503002500
[[D]][MMM]MMMD;503003500
[[D]][MMM][X]MMMD;503013500
[[D]][MMM][XX]MMMD;503023500
[[D]][MMM][XXX]MMMD;503033500
[[D]][MMM][L]MMMD;503053500
[[D]][MMM][C]MMMD;503103500
[[D]][MMM][CXC]MMMD;503193500
[[D]][MMM][CC]MMMD;503203500
[[D]][MMM][CCC]MMMD;503303500
[[D]][MMM][D];503500000
[[D]][MMM][D]MMMD;503503500
[[D]][MMM][CM]MMD;503902500
[[DIV]][VI]D;504006500
[[DIV]][XVI]D;504016500
[[DIV]][XXVI]D;504026500
[[DIV]][XXXVI]D;504036500
[[DIV]][LVI]D;504056500
[[DIV]][CVI]D;504106500
[[DIV]][CXCVI]D;504196500
[[DIV]][CCVI]D;504206500
[[DIV]][CCCVI]D;504306500
[[DIV]][DVI]D;504506500
[[DV]]D;505000500
[[DV]][IV]D;505004500
[[DV]][V]D;505005500
[[DV]][XV]D;505015500
[[DV]][XXV]D;505025500
[[DV]][XXXV]D;505035500
[[DV]][LV]D;505055500
[[DV]][CV]D;505105500
[[DV]][CXCV]D;505195500
[[DV]][CCV]D;505205500
[[DV]][CCCV]D;505305500
[[DV]][D];505500000
[[DV]][DV]D;505505500
[[DVI]][IV]D;506004500
[[DVI]][V]D;506005500
[[DVI]][XIV]D;506014500
[[DVI]][XXIV]D;506024500
[[DVI]][XXXIV]D;506034500
[[DVI]][LIV]D;506054500
[[DVI]][CIV]D;506104500
[[DVI]][CXCIV]D;506194500
[[DVI]][CCIV]D;506204500
[[DVI]][CCCIV]D;506304500
[[DVI]][DIV]D;506504500
[[DVII]][IV]D;507004500
[[DVII]][V]D;507005500
[[DVIII]][IV]D;508004500
[[DVIII]][V]D;508005500
[[DX]]D;510000500
[[DX]][IX]D;510009500
[[DX]][X]D;510010500
[[DX]][XX]D;510020500
[[DX]][XXX]D;510030500
[[DX]][LX]D;510060500
[[DX]][CX]D;510110500
[[DX]][CCX]D;510210500
[[DX]][CCCX]D;510310500
[[DX]][D];510500000
[[DX]][DX]D;510510500
[[DX]][M][X]D;511010500
[[DX]][M][CMX]D;511910500
[[DX]][MM][X]D;512010500
[[DX]][MMM][X]D;513010500
[[DXIV]][IX]D;514009500
[[DXV]][X]D;515010500
[[DXIX]]D;519000500
[[DXIX]][IX]D;519009500
[[DXIX]][XIX]D;519019500
[[DXIX]][XXIX]D;519029500
[[DXIX]][XXXIX]D;519039500
[[DXIX]][LXIX]D;519069500
[[DXIX]][CXIX]D;519119500
[[DXIX]][CCXIX]D;519219500
[[DXIX]][CCCXIX]D;519319500
[[DXIX]][D];519500000
[[DXIX]][DXIX]D;519519500
[[DXX]]D;520000500
[[DXX]][X]D;520010500
[[DXX]][XX]D;520020500
[[DXX]][XXX]D;520030500
[[DXX]][LXX]D;520070500
[[DXX]][CXX]D;520120500
[[DXX]][CCXX]D;520220500
[[DXX]][CCCXX]D;520320500
[[DXX]][D];520500000
[[DXX]][DXX]D;520520500
[[DXX]][M][XX]D;521020500
[[DXX]][M][CMXX]D;521920500
[[DXX]][MM][XX]D;522020500
[[DXX]][MMM][XX]D;523020500
[[DXXV]][XX]D;525020500
[[DXXIX]][X]D;529010500
[[DXXX]]D;530000500
[[DXXX]][X]D;530010500
[[DXXX]][XX]D;530020500
[[DXXX]][XXX]D;530030500
[[DXXX]][LXXX]D;530080500
[[DXXX]][CXXX]D;530130500
[[DXXX]][CCXXX]D;530230500
[[DXXX]][CCCXXX]D;530330500
[[DXXX]][D];530500000
[[DXXX]][DXXX]D;530530500
[[DXXX]][M][XXX]D;531030500
[[DXXX]][M][CMXXX]D;531930500
[[DXXX]][MM][XXX]D;532030500
[[DXXX]][MMM][XXX]D;533030500
[[DXXXV]][XXX]D;535030500
[[DXXXIX]][XX]D;539020500
[[DXL]][X]D;540010500
[[DXL]][LX]D;540060500
[[DXL]][CLX]D;540160500
[[DXL]][CCLX]D;540260500
[[DXL]][CCCLX]D;540360500
[[DXL]][DLX]D;540560500
[[DXL]][M][LX]D;541060500
[[DXL]][M][CMLX]D;541960500
[[DXL]][MM][LX]D;542060500
[[DXL]][MMM][LX]D;543060500
[[DXLV]][LX]D;545060500
[[DL]]D;550000500
[[DL]][XL]D;550040500
[[DL]][L]D;550050500
[[DL]][CL]D;550150500
[[DL]][CCL]D;550250500
[[DL]][CCCL]D;550350500
[[DL]][D];550500000
[[DL]][DL]D;550550500
[[DL]][M][L]D;551050500
[[DL]][M][CML]D;551950500
[[DL]][MM][L]D;552050500
[[DL]][MMM][L]D;553050500
[[DLV]][L]D;555050500
[[DLX]][XL]D;560040500
[[DLX]][L]D;560050500
[[DLX]][CXL]D;560140500
[[DLX]][CCXL]D;560240500
[[DLX]][CCCXL]D;560340500
[[DLX]][DXL]D;560540500
[[DLX]][M][XL]D;561040500
[[DLX]][M][CMXL]D;561940500
[[DLX]][MM][XL]D;562040500
[[DLX]][MMM][XL]D;563040500
[[DLXV]][XL]D;565040500
[[DLXIX]][L]D;569050500
[[DLXX]][XL]D;570040500
[[DLXX]][L]D;570050500
[[DLXXIX]][XL]D;579040500
[[DLXXX]][XL]D;580040500
[[DLXXX]][L]D;580050500
[[DXC]][X]D;590010500
[[DXC]][CX]D;590110500
[[DXC]][CCX]D;590210500
[[DXC]][CCCX]D;590310500
[[DXC]][DCX]D;590610500
[[DXC]][M][CX]D;591110500
[[DXC]][MM][CX]D;592110500
[[DXC]][MMM][CX]D;593110500
[[DXCV]][CX]D;595110500
[[DC]]CD;600000400
[[DC]]D;600000500
[[DC]]MCD;600001400
[[DC]]MMCD;600002400
[[DC]]MMMCD;600003400
[[DC]][V]CD;600005400
[[DC]][X]CD;600010400
[[DC]][XIX]CD;600019400
[[DC]][XX]CD;600020400
[[DC]][XXX]CD;600030400
[[DC]][L]CD;600050400
[[DC]][XC]D;600090500
[[DC]][C]CD;600100400
[[DC]][C]D;600100500
[[DC]][CXC]CD;600190400
[[DC]][CC]CD;600200400
[[DC]][CC]D;600200500
[[DC]][CCC]CD;600300400
[[DC]][CCC]D;600300500
[[DC]][CD];600400000
[[DC]][D];600500000
[[DC]][D]CD;600500400
[[DC]][DC]D;600600500
[[DC]][M]CD;601000400
[[DC]][M]MCD;601001400
[[DC]][M]MMCD;601002400
[[DC]][M]MMMCD;601003400
[[DC]][M][X]MCD;601011400
[[DC]][M][XX]MCD;601021400
[[DC]][M][XXX]MCD;601031400
[[DC]][M][L]MCD;601051400
[[DC]][M][C]D;601100500
[[DC]][M][C]MCD;601101400
[[DC]][M][CXC]MCD;601191400
[[DC]][M][CC]MCD;601201400
[[DC]][M][CCC]MCD;601301400
[[DC]][M][CD];601400000
[[DC]][M][D]MCD;601501400
[[DC]][M][CM]CD;601900400
[[DC]][MM]CD;602000400
[[DC]][MM]MCD;602001400
[[DC]][MM]MMCD;602002400
[[DC]][MM]MMMCD;602003400
[[DC]][MM][X]MMCD;602012400
[[DC]][MM][XX]MMCD;602022400
[[DC]][MM][XXX]MMCD;602032400
[[DC]][MM][L]MMCD;602052400
[[DC]][MM][C]D;602100500
[[DC]][MM][C]MMCD;602102400
[[DC]][MM][CXC]MMCD;602192400
[[DC]][MM][CC]MMCD;602202400
[[DC]][MM][CCC]MMCD;602302400
[[DC]][MM][CD];602400000
[[DC]][MM][D]MMCD;602502400
[[DC]][MM][CM]MCD;602901400
[[DC]][MMM]CD;603000400
[[DC]][MMM]MCD;603001400
[[DC]][MMM]MMCD;603002400
[[DC]][MMM]MMMCD;603003400
[[DC]][MMM][X]MMMCD;603013400
[[DC]][MMM][XX]MMMCD;603023400
[[DC]][MMM][XXX]MMMCD;603033400
[[DC]][MMM][L]MMMCD;603053400
[[DC]][MMM][C]D;603100500
[[DC]][MMM][C]MMMCD;603103400
[[DC]][MMM][CXC]MMMCD;603193400
[[DC]][MMM][CC]MMMCD;603203400
[[DC]][MMM][CCC]MMMCD;603303400
[[DC]][MMM][CD];603400000
[[DC]][MMM][D]MMMCD;603503400
[[DC]][MMM][CM]MMCD;603902400
[[DCIV]][VI]CD;604006400
[[DCIV]][XVI]CD;604016400
[[DCIV]][XXVI]CD;604026400
[[DCIV]][XXXVI]CD;604036400
[[DCIV]][LVI]CD;604056400
[[DCIV]][CVI]CD;604106400
[[DCIV]][CXCVI]CD;604196400
[[DCIV]][CCVI]CD;604206400
[[DCIV]][CCCVI]CD;604306400
[[DCIV]][DVI]CD;604506400
[[DCV]]CD;605000400
[[DCV]][IV]CD;605004400
[[DCV]][V]CD;605005400
[[DCV]][XV]CD;605015400
[[DCV]][XXV]CD;605025400
[[DCV]][XXXV]CD;605035400
[[DCV]][LV]CD;605055400
[[DCV]][C]D;605100500
[[DCV]][CV]CD;605105400
[[DCV]][CXCV]CD;605195400
[[DCV]][CCV]CD;605205400
[[DCV]][CCCV]CD;605305400
[[DCV]][CD];605400000
[[DCV]][DV]CD;605505400
[[DCVI]][IV]CD;606004400
[[DCVI]][V]CD;606005400
[[DCVI]][XIV]CD;606014400
[[DCVI]][XXIV]CD;606024400
[[DCVI]][XXXIV]CD;606034400
[[DCVI]][LIV]CD;606054400
[[DCVI]][CIV]CD;606104400
[[DCVI]][CXCIV]CD;606194400
[[DCVI]][CCIV]CD;606204400
[[DCVI]][CCCIV]CD;606304400
[[DCVI]][DIV]CD;606504400
[[DCVII]][IV]CD;607004400
[[DCVII]][V]CD;607005400
[[DCVIII]][IV]CD;608004400
[[DCVIII]][V]CD;608005400
[[DCX]]CD;610000400
[[DCX]][IX]CD;610009400
[[DCX]][X]CD;610010400
[[DCX]][XX]CD;610020400
[[DCX]][XXX]CD;610030400
[[DCX]][LX]CD;610060400
[[DCX]][XC]D;610090500
[[DCX]][C]D;610100500
[[DCX]][CX]CD;610110400
[[DCX]][CXC]D;610190500
[[DCX]][CCX]CD;610210400
[[DCX]][CCXC]D;610290500
[[DCX]][CCCX]CD;610310400
[[DCX]][CCCXC]D;610390500
[[DCX]][CD];610400000
[[DCX]][DX]CD;610510400
[[DCX]][DXC]D;610590500
[[DCX]][M][X]CD;611010400
[[DCX]][M][XC]D;611090500
[[DCX]][M][CMX]CD;611910400
[[DCX]][M][CMXC]D;611990500
[[DCX]][MM][X]CD;612010400
[[DCX]][MM][XC]D;612090500
[[DCX]][MMM][X]CD;613010400
[[DCX]][MMM][XC]D;613090500
[[DCXIV]][IX]CD;614009400
[[DCXV]][X]CD;615010400
[[DCXV]][XC]D;615090500
[[DCXIX]]CD;619000400
[[DCXIX]][IX]CD;619009400
[[DCXIX]][XIX]CD;619019400
[[DCXIX]][XXIX]CD;619029400
[[DCXIX]][XXXIX]CD;619039400
[[DCXIX]][LXIX]CD;619069400
[[DCXIX]][C]D;619100500
[[DCXIX]][CXIX]CD;619119400
[[DCXIX]][CCXIX]CD;619219400
[[DCXIX]][CCCXIX]CD;619319400
[[DCXIX]][CD];619400000
[[DCXIX]][DXIX]CD;619519400
[[DCXX]]CD;620000400
[[DCXX]][X]CD;620010400
[[DCXX]][XX]CD;620020400
[[DCXX]][XXX]CD;620030400
[[DCXX]][LXX]CD;620070400
[[DCXX]][XC]D;620090500
[[DCXX]][C]D;620100500
[[DCXX]][CXX]CD;620120400
[[DCXX]][CCXX]CD;620220400
[[DCXX]][CCCXX]CD;620320400
[[DCXX]][CD];620400000
[[DCXX]][DXX]CD;620520400
[[DCXX]][M][XX]CD;621020400
[[DCXX]][M][CMXX]CD;621920400
[[DCXX]][MM][XX]CD;622020400
[[DCXX]][MMM][XX]CD;623020400
[[DCXXV]][XX]CD;625020400
[[DCXXIX]][X]CD;629010400
[[DCXXIX]][XC]D;629090500
[[DCXXX]]CD;630000400
[[DCXXX]][X]CD;630010400
[[DCXXX]][XX]CD;630020400
[[DCXXX]][XXX]CD;630030400
[[DCXXX]][LXXX]CD;630080400
[[DCXXX]][XC]D;630090500
[[DCXXX]][C]D;630100500
[[DCXXX]][CXXX]CD;630130400
[[DCXXX]][CCXXX]CD;630230400
[[DCXXX]][CCCXXX]CD;630330400
[[DCXXX]][CD];630400000
[[DCXXX]][DXXX]CD;630530400
[[DCXXX]][M][XXX]CD;631030400
[[DCXXX]][M][CMXXX]CD;631930400
[[DCXXX]][MM][XXX]CD;632030400
[[DCXXX]][MMM][XXX]CD;633030400
[[DCXXXV]][XXX]CD;635030400
[[DCXXXIX]][XX]CD;639020400
[[DCXL]][X]CD;640010400
[[DCXL]][LX]CD;640060400
[[DCXL]][XC]D;640090500
[[DCXL]][CLX]CD;640160400
[[DCXL]][CCLX]CD;640260400
[[DCXL]][CCCLX]CD;640360400
[[DCXL]][DLX]CD;640560400
[[DCXL]][M][LX]CD;641060400
[[DCXL]][M][CMLX]CD;641960400
[[DCXL]][MM][LX]CD;642060400
[[DCXL]][MMM][LX]CD;643060400
[[DCXLV]][LX]CD;645060400
[[DCL]]CD;650000400
[[DCL]][XL]CD;650040400
[[DCL]][L]CD;650050400
[[DCL]][C]D;650100500
[[DCL]][CL]CD;650150400
[[DCL]][CCL]CD;650250400
[[DCL]][CCCL]CD;650350400
[[DCL]][CD];650400000
[[DCL]][DL]CD;650550400
[[DCL]][M][L]CD;651050400
[[DCL]][M][CML]CD;651950400
[[DCL]][MM][L]CD;652050400
[[DCL]][MMM][L]CD;653050400
[[DCLV]][L]CD;655050400
[[DCLX]][XL]CD;660040400
[[DCLX]][L]CD;660050400
[[DCLX]][CXL]CD;660140400
[[DCLX]][CCXL]CD;660240400
[[DCLX]][CCCXL]CD;660340400
[[DCLX]][DXL]CD;660540400
[[DCLX]][M][XL]CD;661040400
[[DCLX]][M][CMXL]CD;661940400
[[DCLX]][MM][XL]CD;662040400
[[DCLX]][MMM][XL]CD;663040400
[[DCLXV]][XL]CD;665040400
[[DCLXIX]][L]CD;669050400
[[DCLXX]][XL]CD;670040400
[[DCLXX]][L]CD;670050400
[[DCLXXIX]][XL]CD;679040400
[[DCLXXX]][XL]CD;680040400
[[DCLXXX]][L]CD;680050400
[[DCXC]]D;690000500
[[DCXC]][X]CD;690010400
[[DCXC]][XC]D;690090500
[[DCXC]][CX]CD;690110400
[[DCXC]][CXC]D;690190500
[[DCXC]][CCX]CD;690210400
[[DCXC]][CCXC]D;690290500
[[DCXC]][CCCX]CD;690310400
[[DCXC]][CCCXC]D;690390500
[[DCXC]][D];690500000
[[DCXC]][DCX]CD;690610400
[[DCXC]][DCXC]D;690690500
[[DCXC]][M][CX]CD;691110400
[[DCXC]][M][CXC]D;691190500
[[DCXC]][MM][CX]CD;692110400
[[DCXC]][MM][CXC]D;692190500
[[DCXC]][MMM][CX]CD;693110400
[[DCXC]][MMM][CXC]D;693190500
[[DCXCV]][CX]CD;695110400
[[DCXCV]][CXC]D;695190500
[[DCC]]CD;700000400
[[DCC]]D;700000500
[[DCC]][XC]CD;700090400
[[DCC]][C]CD;700100400
[[DCC]][C]D;700100500
[[DCC]][CC]CD;700200400
[[DCC]][CC]D;700200500
[[DCC]][CCC]CD;700300400
[[DCC]][CCC]D;700300500
[[DCC]][CD];700400000
[[DCC]][D];700500000
[[DCC]][DC]CD;700600400
[[DCC]][DCC]D;700700500
[[DCC]][M][C]CD;701100400
[[DCC]][M][CC]D;701200500
[[DCC]][MM][C]CD;702100400
[[DCC]][MM][CC]D;702200500
[[DCC]][MMM][C]CD;703100400
[[DCC]][MMM][CC]D;703200500
[[DCCV]][C]CD;705100400
[[DCCV]][CC]D;705200500
[[DCCX]][XC]CD;710090400
[[DCCX]][C]CD;710100400
[[DCCX]][CXC]CD;710190400
[[DCCX]][CC]D;710200500
[[DCCX]][CCXC]CD;710290400
[[DCCX]][CCCXC]CD;710390400
[[DCCX]][DXC]CD;710590400
[[DCCX]][M][XC]CD;711090400
[[DCCX]][M][CMXC]CD;711990400
[[DCCX]][MM][XC]CD;712090400
[[DCCX]][MMM][XC]CD;713090400
[[DCCXV]][XC]CD;715090400
[[DCCXIX]][C]CD;719100400
[[DCCXIX]][CC]D;719200500
[[DCCXX]][XC]CD;720090400
[[DCCXX]][C]CD;720100400
[[DCCXX]][CC]D;720200500
[[DCCXXIX]][XC]CD;729090400
[[DCCXXX]][XC]CD;730090400
[[DCCXXX]][C]CD;730100400
[[DCCXXX]][CC]D;730200500
[[DCCXL]][XC]CD;740090400
[[DCCL]][C]CD;750100400
[[DCCL]][CC]D;750200500
[[DCCXC]]CD;790000400
[[DCCXC]][XC]CD;790090400
[[DCCXC]][C]D;790100500
[[DCCXC]][CXC]CD;790190400
[[DCCXC]][CCXC]CD;790290400
[[DCCXC]][CCCXC]CD;790390400
[[DCCXC]][CD];790400000
[[DCCXC]][DCXC]CD;790690400
[[DCCXC]][M][CXC]CD;791190400
[[DCCXC]][MM][CXC]CD;792190400
[[DCCXC]][MMM][CXC]CD;793190400
[[DCCXCV]][CXC]CD;795190400
[[DCCC]]CD;800000400
[[DCCC]]D;800000500
[[DCCC]][C]CD;800100400
[[DCCC]][C]D;800100500
[[DCCC]][CC]CD;800200400
[[DCCC]][CC]D;800200500
[[DCCC]][CCC]CD;800300400
[[DCCC]][CCC]D;800300500
[[DCCC]][CD];800400000
[[DCCC]][D];800500000
[[DCCC]][DCC]CD;800700400
[[DCCC]][DCCC]D;800800500
[[DCCC]][M][CC]CD;801200400
[[DCCC]][M][CCC]D;801300500
[[DCCC]][MM][CC]CD;802200400
[[DCCC]][MM][CCC]D;802300500
[[DCCC]][MMM][CC]CD;803200400
[[DCCC]][MMM][CCC]D;803300500
[[DCCCV]][CC]CD;805200400
[[DCCCV]][CCC]D;805300500
[[DCCCX]][CC]CD;810200400
[[DCCCX]][CCC]D;810300500
[[DCCCXIX]][CC]CD;819200400
[[DCCCXIX]][CCC]D;819300500
